ZAF,2020-12-07,Epsilon,0.0
ZAF,2020-12-21,Epsilon,0.0
ZAF,2021-01-04,Epsilon,0.0
ZAF,2021-01-11,Epsilon,0.0
ZAF,2021-01-25,Epsilon,0.0
ZAF,2021-02-08,Epsilon,0.0
ZAF,2021-02-22,Epsilon,0.0
ZAF,2021-03-08,Epsilon,0.0
ZAF,2021-03-22,Epsilon,0.0
ZAF,2021-04-05,Epsilon,0.0
ZAF,2021-04-19,Epsilon,0.0
ZAF,2021-05-03,Epsilon,0.0
ZAF,2021-05-17,Epsilon,0.0
ZAF,2021-05-31,Epsilon,0.0
ZAF,2021-06-14,Epsilon,0.0
ZAF,2021-06-28,Epsilon,0.0
ZAF,2021-07-12,Epsilon,0.0
ZAF,2021-07-26,Epsilon,0.0
ZAF,2021-08-09,Epsilon,0.0
ZAF,2021-08-23,Epsilon,0.0
ZAF,2021-09-06,Epsilon,0.0
ZAF,2021-09-20,Epsilon,0.0
ZAF,2021-10-04,Epsilon,0.0
ZAF,2021-10-18,Epsilon,0.0
KOR,2020-05-11,Epsilon,0.0
KOR,2020-05-25,Epsilon,0.0
KOR,2020-06-08,Epsilon,0.0
KOR,2020-06-22,Epsilon,0.0
KOR,2020-07-06,Epsilon,0.0
KOR,2020-07-20,Epsilon,0.0
KOR,2020-08-03,Epsilon,0.0
KOR,2020-08-17,Epsilon,0.0
KOR,2020-08-31,Epsilon,0.0
KOR,2020-09-14,Epsilon,0.0
KOR,2020-09-28,Epsilon,0.0
KOR,2020-10-12,Epsilon,0.0
KOR,2020-10-26,Epsilon,0.0
KOR,2020-11-09,Epsilon,0.0
KOR,2020-11-23,Epsilon,0.0
KOR,2020-12-07,Epsilon,0.0
KOR,2020-12-21,Epsilon,3.93
KOR,2021-01-04,Epsilon,3.74
KOR,2021-01-11,Epsilon,5.56
KOR,2021-01-25,Epsilon,4.11
KOR,2021-02-08,Epsilon,4.06
KOR,2021-02-22,Epsilon,6.61
KOR,2021-03-08,Epsilon,2.33
KOR,2021-03-22,Epsilon,0.37
KOR,2021-04-05,Epsilon,4.32
KOR,2021-04-19,Epsilon,4.66
KOR,2021-05-03,Epsilon,4.15
KOR,2021-05-17,Epsilon,0.9
KOR,2021-05-31,Epsilon,0.0
KOR,2021-06-14,Epsilon,0.0
KOR,2021-06-28,Epsilon,0.17
KOR,2021-07-12,Epsilon,0.0
KOR,2021-07-26,Epsilon,0.0
KOR,2021-08-09,Epsilon,0.0
KOR,2021-08-23,Epsilon,0.0
KOR,2021-09-06,Epsilon,0.0
KOR,2021-09-20,Epsilon,0.0
KOR,2021-10-04,Epsilon,0.0
KOR,2021-10-18,Epsilon,0.0
ESP,2020-05-11,Epsilon,0.0
ESP,2020-05-25,Epsilon,0.0
ESP,2020-06-08,Epsilon,0.0
ESP,2020-06-22,Epsilon,0.0
ESP,2020-07-06,Epsilon,0.0
ESP,2020-07-20,Epsilon,0.0
ESP,2020-08-03,Epsilon,0.0
ESP,2020-08-17,Epsilon,0.0
ESP,2020-08-31,Epsilon,0.0
ESP,2020-09-14,Epsilon,0.0
ESP,2020-09-28,Epsilon,0.0
ESP,2020-10-12,Epsilon,0.0
ESP,2020-10-26,Epsilon,0.0
ESP,2020-11-09,Epsilon,0.0
ESP,2020-11-23,Epsilon,0.0
ESP,2020-12-07,Epsilon,0.0
ESP,2020-12-21,Epsilon,0.0
ESP,2021-01-04,Epsilon,0.0
ESP,2021-01-11,Epsilon,0.0
ESP,2021-01-25,Epsilon,0.0
ESP,2021-02-08,Epsilon,0.03
ESP,2021-02-22,Epsilon,0.0
ESP,2021-03-08,Epsilon,0.04
ESP,2021-03-22,Epsilon,0.04
ESP,2021-04-05,Epsilon,0.04
ESP,2021-04-19,Epsilon,0.0
ESP,2021-05-03,Epsilon,0.0
ESP,2021-05-17,Epsilon,0.03
ESP,2021-05-31,Epsilon,0.0
ESP,2021-06-14,Epsilon,0.03
ESP,2021-06-28,Epsilon,0.0
ESP,2021-07-12,Epsilon,0.0
ESP,2021-07-26,Epsilon,0.0
ESP,2021-08-09,Epsilon,0.0
ESP,2021-08-23,Epsilon,0.0
ESP,2021-09-06,Epsilon,0.0
ESP,2021-09-20,Epsilon,0.0
ESP,2021-10-04,Epsilon,0.0
ESP,2021-10-18,Epsilon,0.0
ESP,2021-11-01,Epsilon,0.0
ESP,2021-11-15,Epsilon,0.0
LKA,2021-01-25,Epsilon,0.0
LKA,2021-02-08,Epsilon,0.0
LKA,2021-02-22,Epsilon,0.0
LKA,2021-03-22,Epsilon,0.0
LKA,2021-05-03,Epsilon,0.0
LKA,2021-05-17,Epsilon,0.0
LKA,2021-05-31,Epsilon,0.0
LKA,2021-06-14,Epsilon,0.0
LKA,2021-06-28,Epsilon,0.0
LKA,2021-07-12,Epsilon,0.0
LKA,2021-07-26,Epsilon,0.0
LKA,2021-08-09,Epsilon,0.0
LKA,2021-08-23,Epsilon,0.0
LKA,2021-09-06,Epsilon,0.0
LKA,2021-09-20,Epsilon,0.0
LKA,2021-10-04,Epsilon,0.0
LKA,2021-10-18,Epsilon,0.0
LKA,2021-11-01,Epsilon,0.0
SUR,2020-07-06,Epsilon,0.0
SUR,2021-03-08,Epsilon,0.0
SUR,2021-04-05,Epsilon,0.0
SUR,2021-04-19,Epsilon,0.0
SUR,2021-05-17,Epsilon,0.0
SUR,2021-05-31,Epsilon,0.0
SUR,2021-06-14,Epsilon,0.0
SUR,2021-06-28,Epsilon,0.0
SUR,2021-07-12,Epsilon,0.0
SUR,2021-07-26,Epsilon,0.0
SUR,2021-08-09,Epsilon,0.0
SUR,2021-08-23,Epsilon,0.0
SUR,2021-09-06,Epsilon,0.0
SUR,2021-09-20,Epsilon,0.0
SWE,2020-05-11,Epsilon,0.0
SWE,2020-05-25,Epsilon,0.0
SWE,2020-06-08,Epsilon,0.0
SWE,2020-06-22,Epsilon,0.0
SWE,2020-07-06,Epsilon,0.0
SWE,2020-07-20,Epsilon,0.0
SWE,2020-08-17,Epsilon,0.0
SWE,2020-08-31,Epsilon,0.0
SWE,2020-09-14,Epsilon,0.0
SWE,2020-09-28,Epsilon,0.0
SWE,2020-10-12,Epsilon,0.0
SWE,2020-10-26,Epsilon,0.0
SWE,2020-11-09,Epsilon,0.0
SWE,2020-11-23,Epsilon,0.0
SWE,2020-12-07,Epsilon,0.0
SWE,2020-12-21,Epsilon,0.0
SWE,2021-01-04,Epsilon,0.0
SWE,2021-01-11,Epsilon,0.0
SWE,2021-01-25,Epsilon,0.05
SWE,2021-02-08,Epsilon,0.02
SWE,2021-02-22,Epsilon,0.0
SWE,2021-03-08,Epsilon,0.0
SWE,2021-03-22,Epsilon,0.0
SWE,2021-04-05,Epsilon,0.0
SWE,2021-04-19,Epsilon,0.0
SWE,2021-05-03,Epsilon,0.0
SWE,2021-05-17,Epsilon,0.0
SWE,2021-05-31,Epsilon,0.0
SWE,2021-06-14,Epsilon,0.0
SWE,2021-06-28,Epsilon,0.0
SWE,2021-07-12,Epsilon,0.0
SWE,2021-07-26,Epsilon,0.0
SWE,2021-08-09,Epsilon,0.0
SWE,2021-08-23,Epsilon,0.0
SWE,2021-09-06,Epsilon,0.0
SWE,2021-09-20,Epsilon,0.0
SWE,2021-10-04,Epsilon,0.0
SWE,2021-10-18,Epsilon,0.0
SWE,2021-11-01,Epsilon,0.0
CHE,2020-05-11,Epsilon,0.0
CHE,2020-07-06,Epsilon,0.0
CHE,2020-07-20,Epsilon,0.0
CHE,2020-08-03,Epsilon,0.0
CHE,2020-08-17,Epsilon,0.0
CHE,2020-08-31,Epsilon,0.0
CHE,2020-09-14,Epsilon,0.0
CHE,2020-09-28,Epsilon,0.0
CHE,2020-10-12,Epsilon,0.0
CHE,2020-10-26,Epsilon,0.0
CHE,2020-11-09,Epsilon,0.0
CHE,2020-11-23,Epsilon,0.0
CHE,2020-12-07,Epsilon,0.0
CHE,2020-12-21,Epsilon,0.0
CHE,2021-01-04,Epsilon,0.0
CHE,2021-01-11,Epsilon,0.0
CHE,2021-01-25,Epsilon,0.0
CHE,2021-02-08,Epsilon,0.1
CHE,2021-02-22,Epsilon,0.0
CHE,2021-03-08,Epsilon,0.0
CHE,2021-03-22,Epsilon,0.0
CHE,2021-04-05,Epsilon,0.0
CHE,2021-04-19,Epsilon,0.0
CHE,2021-05-03,Epsilon,0.0
CHE,2021-05-17,Epsilon,0.0
CHE,2021-05-31,Epsilon,0.0
CHE,2021-06-14,Epsilon,0.0
CHE,2021-06-28,Epsilon,0.0
CHE,2021-07-12,Epsilon,0.0
CHE,2021-07-26,Epsilon,0.0
CHE,2021-08-09,Epsilon,0.0
CHE,2021-08-23,Epsilon,0.0
CHE,2021-09-06,Epsilon,0.0
CHE,2021-09-20,Epsilon,0.0
CHE,2021-10-04,Epsilon,0.0
CHE,2021-10-18,Epsilon,0.0
CHE,2021-11-01,Epsilon,0.0
CHE,2021-11-15,Epsilon,0.0
THA,2020-12-21,Epsilon,0.0
THA,2021-01-04,Epsilon,0.0
THA,2021-01-11,Epsilon,0.0
THA,2021-01-25,Epsilon,0.0
THA,2021-02-08,Epsilon,0.0
THA,2021-02-22,Epsilon,0.0
THA,2021-03-22,Epsilon,0.0
THA,2021-04-19,Epsilon,0.0
THA,2021-05-03,Epsilon,0.0
THA,2021-05-17,Epsilon,0.0
THA,2021-05-31,Epsilon,0.0
THA,2021-06-14,Epsilon,0.0
THA,2021-06-28,Epsilon,0.0
THA,2021-07-12,Epsilon,0.0
THA,2021-07-26,Epsilon,0.0
THA,2021-08-09,Epsilon,0.0
THA,2021-08-23,Epsilon,0.0
THA,2021-09-06,Epsilon,0.0
THA,2021-09-20,Epsilon,0.0
THA,2021-10-04,Epsilon,0.0
THA,2021-10-18,Epsilon,0.0
THA,2021-11-01,Epsilon,0.0
TGO,2021-02-08,Epsilon,0.0
TGO,2021-02-22,Epsilon,0.0
TGO,2021-03-08,Epsilon,0.0
TGO,2021-08-09,Epsilon,0.0
TTO,2021-04-19,Epsilon,0.0
TTO,2021-05-03,Epsilon,0.0
TTO,2021-05-17,Epsilon,0.0
TTO,2021-08-09,Epsilon,0.0
TUR,2020-05-11,Epsilon,0.0
TUR,2020-05-25,Epsilon,0.0
TUR,2020-06-08,Epsilon,0.0
TUR,2020-11-23,Epsilon,0.0
TUR,2021-01-04,Epsilon,0.0
TUR,2021-01-25,Epsilon,0.0
TUR,2021-02-08,Epsilon,0.0
TUR,2021-02-22,Epsilon,0.18
TUR,2021-03-08,Epsilon,0.0
TUR,2021-03-22,Epsilon,0.0
TUR,2021-04-05,Epsilon,0.0
TUR,2021-05-03,Epsilon,0.0
TUR,2021-05-17,Epsilon,0.0
TUR,2021-05-31,Epsilon,0.0
TUR,2021-06-14,Epsilon,0.0
TUR,2021-06-28,Epsilon,0.0
TUR,2021-07-12,Epsilon,0.0
TUR,2021-07-26,Epsilon,0.0
TUR,2021-08-09,Epsilon,0.0
TUR,2021-08-23,Epsilon,0.0
TUR,2021-09-06,Epsilon,0.0
TUR,2021-09-20,Epsilon,0.0
TUR,2021-10-04,Epsilon,0.0
TUR,2021-10-18,Epsilon,0.0
TUR,2021-11-01,Epsilon,0.0
TUR,2021-11-15,Epsilon,0.0
UGA,2020-08-17,Epsilon,0.0
UGA,2020-09-14,Epsilon,0.0
UGA,2020-12-21,Epsilon,0.0
UGA,2021-01-04,Epsilon,0.0
UGA,2021-06-14,Epsilon,0.0
UGA,2021-06-28,Epsilon,0.0
UKR,2021-01-04,Epsilon,0.0
UKR,2021-03-22,Epsilon,0.0
UKR,2021-06-28,Epsilon,0.0
UKR,2021-07-12,Epsilon,0.0
UKR,2021-07-26,Epsilon,0.0
UKR,2021-09-20,Epsilon,0.0
ARE,2020-05-11,Epsilon,0.0
ARE,2020-05-25,Epsilon,0.0
ARE,2020-06-22,Epsilon,0.0
ARE,2020-07-06,Epsilon,0.0
ARE,2020-08-31,Epsilon,0.0
ARE,2020-09-28,Epsilon,0.0
ARE,2020-10-12,Epsilon,0.0
ARE,2020-10-26,Epsilon,0.0
ARE,2020-11-23,Epsilon,0.0
ARE,2020-12-07,Epsilon,0.0
ARE,2020-12-21,Epsilon,0.0
ARE,2021-01-04,Epsilon,0.65
ARE,2021-01-11,Epsilon,0.0
ARE,2021-01-25,Epsilon,0.0
ARE,2021-02-08,Epsilon,0.0
GBR,2020-05-11,Epsilon,0.0
GBR,2020-05-25,Epsilon,0.0
GBR,2020-06-08,Epsilon,0.0
GBR,2020-06-22,Epsilon,0.0
GBR,2020-07-06,Epsilon,0.0
GBR,2020-07-20,Epsilon,0.0
GBR,2020-08-03,Epsilon,0.0
GBR,2020-08-17,Epsilon,0.0
GBR,2020-08-31,Epsilon,0.0
GBR,2020-09-14,Epsilon,0.0
GBR,2020-09-28,Epsilon,0.0
GBR,2020-10-12,Epsilon,0.0
GBR,2020-10-26,Epsilon,0.0
GBR,2020-11-09,Epsilon,0.0
GBR,2020-11-23,Epsilon,0.0
GBR,2020-12-07,Epsilon,0.0
GBR,2020-12-21,Epsilon,0.01
GBR,2021-01-04,Epsilon,0.01
GBR,2021-01-11,Epsilon,0.02
GBR,2021-01-25,Epsilon,0.0
GBR,2021-02-08,Epsilon,0.01
GBR,2021-02-22,Epsilon,0.0
GBR,2021-03-08,Epsilon,0.01
GBR,2021-03-22,Epsilon,0.01
GBR,2021-04-05,Epsilon,0.01
GBR,2021-04-19,Epsilon,0.01
GBR,2021-05-03,Epsilon,0.0
GBR,2021-05-17,Epsilon,0.01
GBR,2021-05-31,Epsilon,0.0
GBR,2021-06-14,Epsilon,0.0
GBR,2021-06-28,Epsilon,0.0
GBR,2021-07-12,Epsilon,0.0
GBR,2021-07-26,Epsilon,0.0
GBR,2021-08-09,Epsilon,0.0
GBR,2021-08-23,Epsilon,0.0
GBR,2021-09-06,Epsilon,0.0
GBR,2021-09-20,Epsilon,0.0
GBR,2021-10-04,Epsilon,0.0
GBR,2021-10-18,Epsilon,0.0
GBR,2021-11-01,Epsilon,0.0
GBR,2021-11-15,Epsilon,0.0
USA,2020-05-11,Epsilon,0.0
USA,2020-05-25,Epsilon,0.0
USA,2020-06-08,Epsilon,0.0
USA,2020-06-22,Epsilon,0.0
USA,2020-07-06,Epsilon,0.0
USA,2020-07-20,Epsilon,0.0
USA,2020-08-03,Epsilon,0.0
USA,2020-08-17,Epsilon,0.02
USA,2020-08-31,Epsilon,0.02
USA,2020-09-14,Epsilon,0.14
USA,2020-09-28,Epsilon,0.18
USA,2020-10-12,Epsilon,0.32
USA,2020-10-26,Epsilon,0.53
USA,2020-11-09,Epsilon,0.56
USA,2020-11-23,Epsilon,1.26
USA,2020-12-07,Epsilon,3.79
USA,2020-12-21,Epsilon,6.7
USA,2021-01-04,Epsilon,8.9
USA,2021-01-11,Epsilon,16.02
USA,2021-01-25,Epsilon,19.38
USA,2021-02-08,Epsilon,23.85
USA,2021-02-22,Epsilon,21.37
USA,2021-03-08,Epsilon,19.22
USA,2021-03-22,Epsilon,15.68
USA,2021-04-05,Epsilon,10.14
USA,2021-04-19,Epsilon,6.11
USA,2021-05-03,Epsilon,3.77
USA,2021-05-17,Epsilon,2.37
USA,2021-05-31,Epsilon,1.23
USA,2021-06-14,Epsilon,0.57
USA,2021-06-28,Epsilon,0.19
USA,2021-07-12,Epsilon,0.04
USA,2021-07-26,Epsilon,0.01
USA,2021-08-09,Epsilon,0.0
USA,2021-08-23,Epsilon,0.06
USA,2021-09-06,Epsilon,0.0
USA,2021-09-20,Epsilon,0.01
USA,2021-10-04,Epsilon,0.0
USA,2021-10-18,Epsilon,0.0
USA,2021-11-01,Epsilon,0.0
USA,2021-11-15,Epsilon,0.0
URY,2021-01-25,Epsilon,0.0
URY,2021-02-08,Epsilon,0.0
URY,2021-02-22,Epsilon,0.0
URY,2021-03-08,Epsilon,0.0
URY,2021-03-22,Epsilon,0.0
URY,2021-04-05,Epsilon,0.0
URY,2021-04-19,Epsilon,0.0
VNM,2021-05-17,Epsilon,0.0
VNM,2021-07-26,Epsilon,0.0
VNM,2021-08-09,Epsilon,0.0
VNM,2021-08-23,Epsilon,0.0
VNM,2021-09-06,Epsilon,0.0
VNM,2021-09-20,Epsilon,0.0
VNM,2021-10-04,Epsilon,0.0
ZMB,2020-07-20,Epsilon,0.0
ZMB,2020-08-03,Epsilon,0.0
ZMB,2020-08-17,Epsilon,0.0
ZMB,2020-08-31,Epsilon,0.0
ZMB,2021-02-08,Epsilon,0.0
ZMB,2021-02-22,Epsilon,0.0
ZMB,2021-05-31,Epsilon,0.0
ZMB,2021-06-14,Epsilon,0.0
ZMB,2021-07-12,Epsilon,0.0
ZMB,2021-07-26,Epsilon,0.0
ZMB,2021-09-06,Epsilon,0.0
ZWE,2020-05-11,Epsilon,0.0
ZWE,2020-06-08,Epsilon,0.0
ZWE,2021-01-04,Epsilon,0.0
ZWE,2021-01-11,Epsilon,0.0
ZWE,2021-01-25,Epsilon,0.0
ZWE,2021-02-08,Epsilon,0.0
ZWE,2021-07-12,Epsilon,0.0
ZWE,2021-07-26,Epsilon,0.0
AGO,2020-12-21,Gamma,0.0
AGO,2021-01-25,Gamma,0.0
AGO,2021-02-08,Gamma,0.0
AGO,2021-02-22,Gamma,0.0
AGO,2021-03-08,Gamma,0.0
AGO,2021-03-22,Gamma,0.0
AGO,2021-04-05,Gamma,0.73
AGO,2021-04-19,Gamma,0.0
AGO,2021-05-03,Gamma,0.0
AGO,2021-06-28,Gamma,0.0
AGO,2021-07-12,Gamma,0.0
ARG,2020-05-11,Gamma,0.0
ARG,2020-05-25,Gamma,0.0
ARG,2020-06-08,Gamma,0.0
ARG,2020-06-22,Gamma,0.0
ARG,2020-07-06,Gamma,0.0
ARG,2020-07-20,Gamma,0.0
ARG,2020-08-03,Gamma,0.0
ARG,2020-08-17,Gamma,0.0
ARG,2020-08-31,Gamma,0.0
ARG,2020-09-14,Gamma,0.0
ARG,2020-09-28,Gamma,0.0
ARG,2020-10-12,Gamma,0.0
ARG,2020-10-26,Gamma,0.0
ARG,2020-11-09,Gamma,0.0
ARG,2020-11-23,Gamma,0.0
ARG,2020-12-07,Gamma,0.0
ARG,2020-12-21,Gamma,0.0
ARG,2021-01-04,Gamma,0.0
ARG,2021-01-25,Gamma,1.79
ARG,2021-02-08,Gamma,3.17
ARG,2021-02-22,Gamma,3.77
ARG,2021-03-08,Gamma,7.02
ARG,2021-03-22,Gamma,13.33
ARG,2021-04-05,Gamma,25.88
ARG,2021-04-19,Gamma,30.37
ARG,2021-05-03,Gamma,41.8
ARG,2021-05-17,Gamma,53.77
ARG,2021-05-31,Gamma,55.76
ARG,2021-06-14,Gamma,64.81
ARG,2021-06-28,Gamma,66.29
ARG,2021-07-12,Gamma,71.17
ARG,2021-07-26,Gamma,53.95
ARG,2021-08-09,Gamma,56.19
ARG,2021-08-23,Gamma,33.86
ARG,2021-09-06,Gamma,57.09
ARG,2021-09-20,Gamma,32.04
ABW,2021-02-08,Gamma,0.0
ABW,2021-02-22,Gamma,0.65
ABW,2021-03-08,Gamma,0.0
ABW,2021-03-22,Gamma,1.01
ABW,2021-04-05,Gamma,0.0
ABW,2021-04-19,Gamma,6.21
ABW,2021-05-03,Gamma,10.0
ABW,2021-05-17,Gamma,11.88
ABW,2021-05-31,Gamma,23.36
ABW,2021-06-14,Gamma,39.33
ABW,2021-07-26,Gamma,2.06
ABW,2021-08-09,Gamma,0.0
ABW,2021-08-23,Gamma,0.19
ABW,2021-09-06,Gamma,0.0
ABW,2021-09-20,Gamma,0.0
ABW,2021-10-04,Gamma,0.0
ABW,2021-10-18,Gamma,0.0
AUS,2020-05-11,Gamma,0.0
AUS,2020-05-25,Gamma,0.0
AUS,2020-06-08,Gamma,0.0
AUS,2020-06-22,Gamma,0.0
AUS,2020-07-06,Gamma,0.0
AUS,2020-07-20,Gamma,0.0
AUS,2020-08-03,Gamma,0.0
AUS,2020-08-17,Gamma,0.0
AUS,2020-08-31,Gamma,0.0
AUS,2020-09-14,Gamma,0.0
AUS,2020-09-28,Gamma,0.0
AUS,2020-10-12,Gamma,0.0
AUS,2020-10-26,Gamma,0.0
AUS,2020-11-09,Gamma,0.0
AUS,2020-11-23,Gamma,0.0
AUS,2020-12-07,Gamma,0.0
AUS,2020-12-21,Gamma,0.0
AUS,2021-01-04,Gamma,0.0
AUS,2021-01-11,Gamma,0.0
AUS,2021-01-25,Gamma,0.0
AUS,2021-02-08,Gamma,0.0
AUS,2021-02-22,Gamma,0.0
AUS,2021-03-08,Gamma,1.41
AUS,2021-03-22,Gamma,0.82
AUS,2021-04-05,Gamma,1.64
AUS,2021-04-19,Gamma,1.27
AUS,2021-05-03,Gamma,0.98
AUS,2021-05-17,Gamma,0.0
AUS,2021-05-31,Gamma,0.0
AUS,2021-06-14,Gamma,0.0
AUS,2021-06-28,Gamma,0.0
AUS,2021-07-12,Gamma,0.0
AUS,2021-07-26,Gamma,0.0
AUS,2021-08-09,Gamma,0.0
AUS,2021-08-23,Gamma,0.0
AUS,2021-09-06,Gamma,0.0
AUS,2021-09-20,Gamma,0.0
AUS,2021-10-04,Gamma,0.0
AUS,2021-10-18,Gamma,0.0
AUS,2021-11-01,Gamma,0.0
AUT,2020-05-11,Gamma,0.0
AUT,2020-05-25,Gamma,0.0
AUT,2020-08-31,Gamma,0.0
AUT,2020-09-14,Gamma,0.0
AUT,2020-09-28,Gamma,0.0
AUT,2020-10-12,Gamma,0.0
AUT,2020-10-26,Gamma,0.0
AUT,2020-11-09,Gamma,0.0
AUT,2020-11-23,Gamma,0.0
AUT,2020-12-07,Gamma,0.0
AUT,2020-12-21,Gamma,0.0
AUT,2021-01-04,Gamma,0.0
AUT,2021-01-11,Gamma,0.0
AUT,2021-01-25,Gamma,0.0
AUT,2021-02-08,Gamma,0.0
AUT,2021-02-22,Gamma,0.0
AUT,2021-03-08,Gamma,0.0
AUT,2021-03-22,Gamma,0.0
AUT,2021-04-05,Gamma,0.0
AUT,2021-04-19,Gamma,0.28
AUT,2021-05-03,Gamma,0.0
AUT,2021-05-17,Gamma,0.97
AUT,2021-05-31,Gamma,2.83
AUT,2021-06-14,Gamma,2.52
AUT,2021-06-28,Gamma,0.27
AUT,2021-07-12,Gamma,0.0
AUT,2021-07-26,Gamma,0.0
AUT,2021-08-09,Gamma,0.33
AUT,2021-08-23,Gamma,0.0
AUT,2021-09-06,Gamma,0.17
AUT,2021-09-20,Gamma,0.0
AUT,2021-10-04,Gamma,0.0
AUT,2021-10-18,Gamma,0.0
AUT,2021-11-01,Gamma,0.0
BHR,2020-10-26,Gamma,0.0
BHR,2020-11-23,Gamma,0.0
BHR,2021-04-19,Gamma,0.0
BHR,2021-05-17,Gamma,0.0
BHR,2021-05-31,Gamma,0.0
BHR,2021-06-28,Gamma,0.0
BHR,2021-07-12,Gamma,0.0
BHR,2021-07-26,Gamma,0.94
BHR,2021-08-09,Gamma,0.0
BHR,2021-09-06,Gamma,0.0
BHR,2021-10-04,Gamma,0.0
BHR,2021-10-18,Gamma,0.0
BHR,2021-11-01,Gamma,0.0
BHR,2021-11-15,Gamma,0.0
BGD,2020-05-11,Gamma,0.0
BGD,2020-05-25,Gamma,0.0
BGD,2020-06-08,Gamma,0.0
BGD,2020-06-22,Gamma,0.0
BGD,2020-07-06,Gamma,0.0
BGD,2020-07-20,Gamma,0.0
BGD,2020-08-03,Gamma,0.0
BGD,2020-11-23,Gamma,0.0
BGD,2020-12-07,Gamma,0.0
BGD,2021-01-04,Gamma,0.0
BGD,2021-01-25,Gamma,0.0
BGD,2021-02-08,Gamma,0.0
BGD,2021-02-22,Gamma,2.78
BGD,2021-03-22,Gamma,0.0
BGD,2021-04-05,Gamma,0.0
BGD,2021-04-19,Gamma,0.0
BGD,2021-05-03,Gamma,0.0
BGD,2021-05-17,Gamma,0.0
BGD,2021-05-31,Gamma,0.0
BGD,2021-06-14,Gamma,0.0
BGD,2021-06-28,Gamma,0.0
BGD,2021-07-12,Gamma,0.0
BGD,2021-07-26,Gamma,0.0
BGD,2021-08-09,Gamma,0.0
BGD,2021-08-23,Gamma,0.0
BGD,2021-09-06,Gamma,0.0
BGD,2021-09-20,Gamma,0.0
BGD,2021-10-04,Gamma,0.0
BGD,2021-10-18,Gamma,0.0
BEL,2020-05-11,Gamma,0.0
BEL,2020-05-25,Gamma,0.0
BEL,2020-06-22,Gamma,0.0
BEL,2020-07-06,Gamma,0.0
BEL,2020-07-20,Gamma,0.0
BEL,2020-08-03,Gamma,0.0
BEL,2020-08-17,Gamma,0.0
BEL,2020-08-31,Gamma,0.0
BEL,2020-09-14,Gamma,0.0
BEL,2020-09-28,Gamma,0.0
BEL,2020-10-12,Gamma,0.0
BEL,2020-10-26,Gamma,0.0
BEL,2020-11-09,Gamma,0.0
BEL,2020-11-23,Gamma,0.0
BEL,2020-12-07,Gamma,0.0
BEL,2020-12-21,Gamma,0.0
BEL,2021-01-04,Gamma,0.0
BEL,2021-01-11,Gamma,0.0
BEL,2021-01-25,Gamma,0.0
BEL,2021-02-08,Gamma,0.38
BEL,2021-02-22,Gamma,2.43
BEL,2021-03-08,Gamma,3.58
BEL,2021-03-22,Gamma,4.77
BEL,2021-04-05,Gamma,6.29
BEL,2021-04-19,Gamma,9.65
BEL,2021-05-03,Gamma,8.12
BEL,2021-05-17,Gamma,10.1
BEL,2021-05-31,Gamma,9.93
BEL,2021-06-14,Gamma,10.33
BEL,2021-06-28,Gamma,4.74
BEL,2021-07-12,Gamma,2.22
BEL,2021-07-26,Gamma,1.42
BEL,2021-08-09,Gamma,0.28
BEL,2021-08-23,Gamma,0.09
BEL,2021-09-06,Gamma,0.0
BEL,2021-09-20,Gamma,0.0
BEL,2021-10-04,Gamma,0.0
BEL,2021-10-18,Gamma,0.0
BEL,2021-11-01,Gamma,0.0
BEL,2021-11-15,Gamma,0.0
BLZ,2021-06-28,Gamma,9.38
BLZ,2021-07-26,Gamma,13.79
BLZ,2021-08-09,Gamma,9.52
BIH,2021-10-04,Gamma,0.0
BIH,2021-10-18,Gamma,0.0
BWA,2021-01-25,Gamma,0.0
BWA,2021-03-22,Gamma,0.0
BWA,2021-05-31,Gamma,0.0
BWA,2021-06-14,Gamma,0.0
BWA,2021-06-28,Gamma,0.0
BWA,2021-07-12,Gamma,0.0
BWA,2021-07-26,Gamma,0.0
BWA,2021-08-09,Gamma,0.0
BWA,2021-08-23,Gamma,0.0
BWA,2021-09-06,Gamma,0.0
BWA,2021-09-20,Gamma,0.0
BWA,2021-10-04,Gamma,0.0
BWA,2021-10-18,Gamma,0.0
BRA,2020-05-11,Gamma,0.0
BRA,2020-05-25,Gamma,0.0
BRA,2020-06-08,Gamma,0.0
BRA,2020-06-22,Gamma,0.0
BRA,2020-07-06,Gamma,0.0
BRA,2020-07-20,Gamma,0.0
BRA,2020-08-03,Gamma,0.0
BRA,2020-08-17,Gamma,0.0
BRA,2020-08-31,Gamma,0.0
BRA,2020-09-14,Gamma,0.0
BRA,2020-09-28,Gamma,0.0
BRA,2020-10-12,Gamma,0.0
BRA,2020-10-26,Gamma,0.0
BRA,2020-11-09,Gamma,0.91
BRA,2020-11-23,Gamma,0.93
BRA,2020-12-07,Gamma,1.08
BRA,2020-12-21,Gamma,6.41
BRA,2021-01-04,Gamma,22.59
BRA,2021-01-11,Gamma,19.22
BRA,2021-01-25,Gamma,25.44
BRA,2021-02-08,Gamma,33.86
BRA,2021-02-22,Gamma,55.22
BRA,2021-03-08,Gamma,74.62
BRA,2021-03-22,Gamma,85.06
BRA,2021-04-05,Gamma,88.26
BRA,2021-04-19,Gamma,90.99
BRA,2021-05-03,Gamma,94.96
BRA,2021-05-17,Gamma,95.71
BRA,2021-05-31,Gamma,95.14
BRA,2021-06-14,Gamma,96.18
